match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
04f392389bb6efd3,jon-latest-plus-luc-dedup,frontier_v1@9713344,frontier_v1,9713344,mistral@ba943b9,mistral,ba943b9,hive,official,1,0,,b,0.0,core_destroyed,42,,48,0,10,1,34,0,13,1,ok,,6.843,n-62-11-68,28999261,2026-08-01T16:37:40+0200
04fca63d33102e38,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,jonbot@da3fd8a,jonbot,da3fd8a,showdown,official,1,0,,b,0.0,core_destroyed,31,,570,0,0,0,48,20,6,28,ok,,1.452,n-62-11-65,28999261,2026-08-01T16:39:47+0200
0508369628006fc1,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,nemesis@9713344,nemesis,9713344,atoll,official,1,0,,a,1.0,core_destroyed,36,,64,0,11,1,118,0,3,5,ok,,4.531,n-62-29-14,28999261,2026-08-01T16:36:01+0200
053856cda371966c,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,lockin@9713344,lockin,9713344,vase,official,1,0,,a,1.0,coinflip,1000,,3000,0,0,1,3000,0,0,1,ok,,1.199,n-62-11-63,28999261,2026-08-01T16:46:10+0200
05389e0fc0ed2007,jon-latest-plus-luc-dedup,v233_e@9713344,v233_e,9713344,luc_1@604349b,luc_1,604349b,aurora,official,1,0,,a,1.0,core_destroyed,55,,197,230,9,16,36,0,12,3,ok,,6.064,n-62-29-29,28999261,2026-08-01T16:40:28+0200
053ece440285c6ad,jon-latest-plus-luc-dedup,vg_v5@9713344,vg_v5,9713344,mistral@ba943b9,mistral,ba943b9,string,official,1,0,,b,0.0,core_destroyed,48,,110,0,1,2,70,0,7,1,ok,,3.02,n-62-30-23,28999261,2026-08-01T16:36:51+0200
055c9bd19f381061,jon-latest-plus-luc-dedup,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,vanguard@ba943b9,vanguard,ba943b9,twins,official,1,0,,b,0.0,core_destroyed,98,,151,700,10,30,327,650,13,23,ok,,7.04,n-62-28-28,28999261,2026-08-01T16:38:05+0200
056eaa9aee864736,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,tempest@da3fd8a,tempest,da3fd8a,bridge,official,1,0,,b,0.0,core_destroyed,54,,354,0,4,0,165,0,7,8,ok,,3.173,n-62-21-12,28999261,2026-08-01T16:37:01+0200
057c9f1ac02b62f2,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,baiter@9713344,baiter,9713344,fjord,official,1,0,,a,1.0,core_destroyed,35,,52,210,12,12,102,0,8,2,ok,,4.086,n-62-21-92,28999261,2026-08-01T16:39:16+0200
059063448ac2942e,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,pinch,official,1,0,,a,1.0,core_destroyed,72,,79,460,8,29,13,0,9,6,ok,,4.66,n-62-21-104,28999261,2026-08-01T16:37:48+0200
0594c3c7fe65c212,jon-latest-plus-luc-dedup,attack_wave_v1@9713344,attack_wave_v1,9713344,luc_1@604349b,luc_1,604349b,atoll,official,1,0,,a,1.0,harvesters,1000,,2566,0,6,5,2597,0,9,3,ok,,37.229,n-62-29-12,28999261,2026-08-01T16:42:40+0200
05dac49ba77c56b2,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,v233_c@9713344,v233_c,9713344,skerry,official,1,0,,a,1.0,core_destroyed,44,,73,0,10,1,94,0,5,2,ok,,6.293,n-62-11-58,28999261,2026-08-01T16:35:45+0200
05db1e8c7ccee0f5,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,riptide@9713344,riptide,9713344,vault,official,1,0,,a,1.0,titanium_collected,1000,,7522,4970,8,7,4634,2490,11,13,ok,,29.644,n-62-31-5,28999261,2026-08-01T16:47:21+0200
05eba93935116e8f,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vg_v2@9713344,vg_v2,9713344,aurora,official,1,0,,a,1.0,core_destroyed,53,,44,0,13,1,117,110,9,11,ok,,8.949,n-62-29-16,28999261,2026-08-01T16:37:09+0200
05f11d1f840c9ad5,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,uw_v1@9713344,uw_v1,9713344,duel,official,1,0,,a,1.0,titanium_collected,1000,,9760,9880,11,19,2520,4950,10,27,ok,,14.134,n-62-29-32,28999261,2026-08-01T16:37:40+0200
06036cb312a73e37,jon-latest-plus-luc-dedup,attack_wave_v1@9713344,attack_wave_v1,9713344,mistral@ba943b9,mistral,ba943b9,pinch,official,1,0,,b,0.0,core_destroyed,26,,117,0,5,4,60,0,11,1,ok,,3.796,n-62-31-23,28999261,2026-08-01T16:35:48+0200
060e7959ee85403d,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,vg_v4@9713344,vg_v4,9713344,hive,official,1,0,,b,0.0,harvesters,1000,,2453,0,11,5,1619,0,17,10,ok,,40.743,n-62-11-61,28999261,2026-08-01T16:39:49+0200
062091664e6f4ec8,jon-latest-plus-luc-dedup,uw_v2@9713344,uw_v2,9713344,luc_1@604349b,luc_1,604349b,fjord,official,1,0,,a,1.0,titanium_collected,1000,,9374,7410,10,20,7272,4970,12,7,ok,,48.735,n-62-29-10,28999261,2026-08-01T16:41:37+0200
0634a1cbcf629cfd,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,siege_v1@9713344,siege_v1,9713344,runestone,official,1,0,,a,1.0,core_destroyed,33,,69,0,11,1,136,0,6,4,ok,,5.329,n-62-11-60,28999261,2026-08-01T16:37:07+0200
063c66eca5940723,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,nemesis@9713344,nemesis,9713344,jackpot,official,1,0,,a,1.0,core_destroyed,71,,127,0,7,1,118,0,4,6,ok,,4.217,n-62-29-14,28999261,2026-08-01T16:38:14+0200
064b83920a74c811,jon-latest-plus-luc-dedup,reaver@9713344,reaver,9713344,luc_1@604349b,luc_1,604349b,jackpot,official,1,0,,b,0.0,titanium_stored,1000,,2587,0,8,2,3000,0,0,1,ok,,7.696,n-62-31-4,28999261,2026-08-01T16:44:18+0200
0655e7cd4a228840,jon-latest-plus-luc-dedup,uw_v2@9713344,uw_v2,9713344,vanguard@ba943b9,vanguard,ba943b9,vault,official,1,0,,a,1.0,core_destroyed,56,,80,250,13,14,114,240,8,6,ok,,5.212,n-62-29-9,28999261,2026-08-01T16:39:14+0200
066c2152d08a9f38,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,lockin@9713344,lockin,9713344,twins,official,1,0,,a,1.0,core_destroyed,110,,58,740,20,18,237,0,10,2,ok,,8.919,n-62-11-65,28999261,2026-08-01T16:38:20+0200
067dcdf65f5e8f78,jon-latest-plus-luc-dedup,v233_b@9713344,v233_b,9713344,vanguard@ba943b9,vanguard,ba943b9,aurora,official,1,0,,a,1.0,core_destroyed,137,,187,470,8,24,160,860,14,16,ok,,6.939,n-62-30-23,28999261,2026-08-01T16:37:40+0200
0697a789fca74712,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_g@9713344,v233_g,9713344,aurora,official,1,0,,a,1.0,core_destroyed,104,,75,840,18,27,122,550,10,19,ok,,7.687,n-62-31-19,28999261,2026-08-01T16:38:32+0200
06a245d9b7959b71,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,undertow@9713344,undertow,9713344,crossfire,official,1,0,,b,0.0,core_destroyed,103,,45,670,16,18,60,470,15,10,ok,,7.716,n-62-11-65,28999261,2026-08-01T16:38:03+0200
06a68062f0fb6a51,jon-latest-plus-luc-dedup,lockin@9713344,lockin,9713344,luc_1@604349b,luc_1,604349b,bridge,official,1,0,,a,1.0,coinflip,1000,,3000,0,0,1,3000,0,0,1,ok,,1.278,n-62-29-5,28999261,2026-08-01T16:39:36+0200
06a980e227bbc548,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v1@9713344,vg_v1,9713344,duel,official,1,0,,a,1.0,core_destroyed,47,,53,350,10,26,55,0,8,2,ok,,3.992,n-62-29-12,28999261,2026-08-01T16:37:53+0200
06ad9935d86b48c8,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,uw_v2@9713344,uw_v2,9713344,atoll,official,1,0,,b,0.0,core_destroyed,39,,6,170,10,18,58,160,10,14,ok,,3.465,n-62-29-27,28999261,2026-08-01T16:39:47+0200
06b4b7afa8583191,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,sweden,official,1,0,,a,1.0,core_destroyed,100,,295,580,11,22,119,0,6,7,ok,,5.81,n-62-21-104,28999261,2026-08-01T16:39:16+0200
06b60814590f30b0,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,v233_d@9713344,v233_d,9713344,duel,official,1,0,,a,1.0,core_destroyed,109,,60,0,15,1,73,0,4,0,ok,,6.227,n-62-11-59,28999261,2026-08-01T16:36:02+0200
0727aaa4d88d3768,jon-latest-plus-luc-dedup,vg_v7@9713344,vg_v7,9713344,mistral@ba943b9,mistral,ba943b9,crossfire,official,1,0,,b,0.0,core_destroyed,28,,90,30,4,5,42,0,12,1,ok,,5.74,n-62-31-13,28999261,2026-08-01T16:37:20+0200
072e2a447f3443a7,jon-latest-plus-luc-dedup,vg_v4@9713344,vg_v4,9713344,luc_1@604349b,luc_1,604349b,atoll,official,1,0,,a,1.0,titanium_collected,1000,,4140,2480,14,12,2597,0,9,3,ok,,41.451,n-62-31-4,28999261,2026-08-01T16:43:28+0200
0733cd1a1ac4b77c,jon-latest-plus-luc-dedup,frontier_v2@9713344,frontier_v2,9713344,luc_1@604349b,luc_1,604349b,vase,official,1,0,,a,1.0,harvesters,1000,,2500,0,7,5,3000,0,0,1,ok,,2.561,n-62-11-64,28999261,2026-08-01T16:43:32+0200
073682ba4de395b7,jon-latest-plus-luc-dedup,turtle@9713344,turtle,9713344,vanguard@ba943b9,vanguard,ba943b9,crossfire,official,1,0,,b,0.0,core_destroyed,49,,95,100,9,10,48,310,9,23,ok,,4.166,n-62-29-10,28999261,2026-08-01T16:37:38+0200
0736b3bfb9317426,jon-latest-plus-luc-dedup,nemesis@9713344,nemesis,9713344,luc_1@604349b,luc_1,604349b,quarry,official,1,0,,a,1.0,titanium_collected,1000,,7140,4800,9,19,2524,0,11,1,ok,,48.908,n-62-31-24,28999261,2026-08-01T16:47:19+0200
0736faecdd168847,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,jonbot@9713344,jonbot,9713344,strait,official,1,0,,b,0.0,core_destroyed,66,,132,140,12,6,118,0,7,10,ok,,6.208,n-62-21-92,28999261,2026-08-01T16:42:02+0200
0740370ccedf8f9b,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vanguard@da3fd8a,vanguard,da3fd8a,atoll,official,1,0,,a,1.0,core_destroyed,36,,102,0,9,1,54,140,11,15,ok,,5.163,n-62-21-2,28999261,2026-08-01T16:36:55+0200
0745fd9b3a8b07d9,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,uw_v1@9713344,uw_v1,9713344,vase,official,1,0,,a,1.0,titanium_stored,1000,,2724,0,4,1,2565,0,7,5,ok,,18.353,n-62-31-17,28999261,2026-08-01T16:36:18+0200
075014c7bce1965b,jon-latest-plus-luc-dedup,v233_f@9713344,v233_f,9713344,mistral@ba943b9,mistral,ba943b9,bridge,official,1,0,,a,1.0,core_destroyed,40,,114,140,8,18,292,0,5,0,ok,,2.759,n-62-11-51,28999261,2026-08-01T16:36:12+0200
0758de0dc1b6a83d,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v3@9713344,vg_v3,9713344,runestone,official,1,0,,a,1.0,core_destroyed,70,,199,490,10,34,153,0,8,6,ok,,4.924,n-62-29-22,28999261,2026-08-01T16:37:45+0200
075cba98bf45c603,jon-latest-plus-luc-dedup,lockin@9713344,lockin,9713344,mistral@ba943b9,mistral,ba943b9,atoll,official,1,0,,b,0.0,core_destroyed,30,,213,30,5,4,35,0,12,1,ok,,5.462,n-62-21-1,28999261,2026-08-01T16:36:23+0200
075f5d9b2c415303,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v1@9713344,vg_v1,9713344,sweden,official,1,0,,a,1.0,core_destroyed,111,,558,660,10,22,78,220,7,10,ok,,4.94,n-62-29-14,28999261,2026-08-01T16:38:17+0200
076253737f239161,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,siege_v1@9713344,siege_v1,9713344,pinch,official,1,0,,b,0.0,harvesters,1000,,2576,0,9,2,2650,0,6,3,ok,,25.35,n-62-11-68,28999261,2026-08-01T16:46:22+0200
07636bfa690f4ad8,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,v233_b@9713344,v233_b,9713344,showdown,official,1,0,,b,0.0,core_destroyed,34,,580,0,0,0,55,70,6,20,ok,,1.494,n-62-29-15,28999261,2026-08-01T16:40:41+0200
0766960c76a4a974,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,siege_v2@9713344,siege_v2,9713344,quarry,official,1,0,,a,1.0,core_destroyed,89,,250,480,10,36,271,0,6,4,ok,,4.052,n-62-31-23,28999261,2026-08-01T16:38:13+0200
0782020d470941c6,jon-latest-plus-luc-dedup,tempest@da3fd8a,tempest,da3fd8a,mistral@ba943b9,mistral,ba943b9,fjord,official,1,0,,a,1.0,core_destroyed,39,,8,0,14,3,100,0,12,0,ok,,8.574,n-62-21-13,28999261,2026-08-01T16:35:57+0200
078252d76262e16e,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,undertow@9713344,undertow,9713344,aurora,official,1,0,,b,0.0,core_destroyed,109,,80,0,14,1,70,620,19,31,ok,,11.245,n-62-31-9,28999261,2026-08-01T16:39:53+0200
0784dc9d0c551dc3,jon-latest-plus-luc-dedup,reaver@9713344,reaver,9713344,vanguard@ba943b9,vanguard,ba943b9,hive,official,1,0,,b,0.0,core_destroyed,88,,131,200,6,12,116,600,15,31,ok,,6.251,n-62-21-103,28999261,2026-08-01T16:37:49+0200
0785cb21a2ee3ffb,jon-latest-plus-luc-dedup,v233_g@9713344,v233_g,9713344,vanguard@ba943b9,vanguard,ba943b9,bridge,official,1,0,,b,0.0,core_destroyed,72,,405,370,9,17,351,380,9,17,ok,,3.347,n-62-31-19,28999261,2026-08-01T16:38:48+0200
079fb788f997ffb4,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,riptide@9713344,riptide,9713344,jackpot,official,1,0,,a,1.0,core_destroyed,57,,163,0,7,1,114,0,7,3,ok,,4.637,n-62-29-22,28999261,2026-08-01T16:36:01+0200
07aef6d09af8211e,jon-latest-plus-luc-dedup,jonbot@9713344,jonbot,9713344,luc_1@604349b,luc_1,604349b,pinch,official,1,0,,a,1.0,core_destroyed,36,,30,0,9,7,277,0,6,4,ok,,4.215,n-62-21-92,28999261,2026-08-01T16:39:15+0200
07b2f167195c5eca,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_a@9713344,v233_a,9713344,atoll,official,1,0,,a,1.0,core_destroyed,164,,279,1120,9,24,89,0,4,6,ok,,6.844,n-62-29-9,28999261,2026-08-01T16:39:21+0200
07d062dd9e7e085c,jon-latest-plus-luc-dedup,v233_f@9713344,v233_f,9713344,luc_1@604349b,luc_1,604349b,vault,official,1,0,,a,1.0,core_destroyed,76,,335,390,8,26,107,0,10,3,ok,,6.418,n-62-29-14,28999261,2026-08-01T16:40:16+0200
07e84106ae2c288f,jon-latest-plus-luc-dedup,vg_v3@9713344,vg_v3,9713344,luc_1@604349b,luc_1,604349b,bridge,official,1,0,,a,1.0,titanium_collected,1000,,6870,4920,10,17,3000,0,0,1,ok,,6.594,n-62-11-63,28999261,2026-08-01T16:44:12+0200
07f05af53c471ac8,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,baiter@9713344,baiter,9713344,crossfire,official,1,0,,a,1.0,core_destroyed,65,,70,450,15,25,2,0,8,1,ok,,5.26,n-62-21-92,28999261,2026-08-01T16:38:57+0200
07fcc58630d53d69,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v4@9713344,vg_v4,9713344,hive,official,1,0,,a,1.0,titanium_collected,1000,,8802,9420,27,38,2014,0,10,8,ok,,35.974,n-62-29-26,28999261,2026-08-01T16:39:47+0200
0816f3f8504ff749,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,vg_v5@9713344,vg_v5,9713344,duel,official,1,0,,a,1.0,core_destroyed,49,,90,360,9,24,86,0,9,2,ok,,3.513,n-62-29-30,28999261,2026-08-01T16:38:59+0200
0844b938c7521d08,jon-latest-plus-luc-dedup,attack_wave_v1@9713344,attack_wave_v1,9713344,luc_1@604349b,luc_1,604349b,jackpot,official,1,0,,a,1.0,harvesters,1000,,2606,0,6,4,3000,0,0,1,ok,,2.448,n-62-29-15,28999261,2026-08-01T16:41:23+0200
0856f011d29bea7e,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_g@9713344,v233_g,9713344,jackpot,official,1,0,,a,1.0,core_destroyed,67,,144,290,13,8,99,220,10,16,ok,,4.848,n-62-31-20,28999261,2026-08-01T16:37:49+0200
0859a32323c2e15f,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_g@9713344,v233_g,9713344,sprint,official,1,0,,b,0.0,core_destroyed,54,,49,70,9,11,68,200,10,17,ok,,3.634,n-62-31-20,28999261,2026-08-01T16:39:06+0200
085d6847111421b9,jon-latest-plus-luc-dedup,attack_wave_v1@9713344,attack_wave_v1,9713344,luc_1@604349b,luc_1,604349b,twins,official,1,0,,a,1.0,harvesters,1000,,2561,0,6,5,2791,0,5,2,ok,,26.944,n-62-29-19,28999261,2026-08-01T16:41:00+0200
087e0a1bde4baecd,jon-latest-plus-luc-dedup,v233_f@9713344,v233_f,9713344,vanguard@ba943b9,vanguard,ba943b9,sprint,official,1,0,,b,0.0,core_destroyed,44,,108,60,8,8,80,200,10,20,ok,,3.404,n-62-31-14,28999261,2026-08-01T16:39:00+0200
0884906c7a0749ae,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,baiter@9713344,baiter,9713344,quarry,official,1,0,,b,0.0,titanium_collected,1000,,2204,0,15,8,8089,6410,12,35,ok,,46.363,n-62-21-103,28999261,2026-08-01T16:46:00+0200
088dd6d28a823391,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vg_v7@9713344,vg_v7,9713344,string,official,1,0,,a,1.0,core_destroyed,47,,69,0,6,1,89,0,3,2,ok,,3.323,n-62-31-16,28999261,2026-08-01T16:37:13+0200
088e5a6c22fdabc1,jon-latest-plus-luc-dedup,v233_d@9713344,v233_d,9713344,luc_1@604349b,luc_1,604349b,skerry,official,1,0,,a,1.0,core_destroyed,49,,160,0,8,4,224,200,11,5,ok,,5.018,n-62-29-30,28999261,2026-08-01T16:41:06+0200
08948198787fadd8,jon-latest-plus-luc-dedup,titanium_v1@9713344,titanium_v1,9713344,luc_1@604349b,luc_1,604349b,hive,official,1,0,,b,0.0,titanium_collected,1000,,2697,0,4,5,4967,2480,11,5,ok,,38.829,n-62-11-66,28999261,2026-08-01T16:46:01+0200
089e6f48fbb66460,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,siege_v1@9713344,siege_v1,9713344,duel,official,1,0,,a,1.0,titanium_collected,1000,,5004,2480,9,4,2659,0,6,3,ok,,21.635,n-62-11-68,28999261,2026-08-01T16:41:49+0200
08a5a2a86378e680,jon-latest-plus-luc-dedup,nemesis@9713344,nemesis,9713344,vanguard@ba943b9,vanguard,ba943b9,strait,official,1,0,,b,0.0,core_destroyed,58,,91,120,9,15,60,340,12,23,ok,,5.221,n-62-21-98,28999261,2026-08-01T16:37:23+0200
08abb0f6ab8e2a52,jon-latest-plus-luc-dedup,siege_v1@9713344,siege_v1,9713344,luc_1@604349b,luc_1,604349b,hive,official,1,0,,b,0.0,titanium_collected,1000,,2650,0,6,3,4915,2480,12,5,ok,,43.869,n-62-11-68,28999261,2026-08-01T16:44:42+0200
08bf753a0c845e26,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,siege_v1@9713344,siege_v1,9713344,hive,official,1,0,,b,0.0,titanium_stored,1000,,2422,0,12,2,2695,0,6,2,ok,,36.902,n-62-11-68,28999261,2026-08-01T16:43:58+0200
08c3c015b5277c31,jon-latest-plus-luc-dedup,vanguard@da3fd8a,vanguard,da3fd8a,vanguard@ba943b9,vanguard,ba943b9,twins,official,1,0,,a,1.0,core_destroyed,199,,184,1560,23,32,276,1400,19,21,ok,,11.729,n-62-21-98,28999261,2026-08-01T16:39:45+0200
08db3bfd6e81b86c,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vanguard@da3fd8a,vanguard,da3fd8a,duel,official,1,0,,a,1.0,core_destroyed,22,,60,0,11,1,42,80,8,6,ok,,4.673,n-62-21-14,28999261,2026-08-01T16:35:57+0200
08e3e57156425ec8,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,jonbot@9713344,jonbot,9713344,string,official,1,0,,a,1.0,core_destroyed,39,,169,0,4,1,146,0,6,1,ok,,2.72,n-62-21-98,28999261,2026-08-01T16:36:21+0200
08e961c35b916c05,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,vg_v3@9713344,vg_v3,9713344,sweden,official,1,0,,b,0.0,titanium_collected,1000,,3000,0,0,1,4273,2440,8,16,ok,,10.308,n-62-31-4,28999261,2026-08-01T16:39:19+0200
08faafd940f005c3,jon-latest-plus-luc-dedup,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,luc_1@604349b,luc_1,604349b,quarry,official,1,0,,a,1.0,core_destroyed,55,,47,100,9,22,154,0,11,0,ok,,5.688,n-62-31-9,28999261,2026-08-01T16:40:17+0200
092999bf51be3426,jon-latest-plus-luc-dedup,uw_v2@9713344,uw_v2,9713344,vanguard@ba943b9,vanguard,ba943b9,hive,official,1,0,,a,1.0,core_destroyed,115,,121,470,9,39,118,670,5,21,ok,,6.823,n-62-31-24,28999261,2026-08-01T16:38:33+0200
092d5aa513288fae,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_d@9713344,v233_d,9713344,quarry,official,1,0,,a,1.0,core_destroyed,56,,80,260,13,24,160,100,8,15,ok,,4.488,n-62-11-64,28999261,2026-08-01T16:37:45+0200
092f74f128df3b7d,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,undertow@9713344,undertow,9713344,quarry,official,1,0,,b,0.0,core_destroyed,58,,41,0,12,4,147,250,11,25,ok,,7.161,n-62-31-11,28999261,2026-08-01T16:39:15+0200
09377780eee8de0d,jon-latest-plus-luc-dedup,vg_v2@9713344,vg_v2,9713344,luc_1@604349b,luc_1,604349b,duel,official,1,0,,b,0.0,titanium_collected,1000,,4922,2480,11,5,5008,2490,9,5,ok,,25.51,n-62-11-60,28999261,2026-08-01T16:44:47+0200
093a8eed06d34c1e,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,vanguard@da3fd8a,vanguard,da3fd8a,vase,official,1,0,,b,0.0,core_destroyed,26,,284,0,4,0,63,30,10,12,ok,,2.763,n-62-21-18,28999261,2026-08-01T16:36:41+0200
094cceca7241234a,jon-latest-plus-luc-dedup,mistral@ba943b9,mistral,ba943b9,baiter@9713344,baiter,9713344,quarry,official,1,0,,a,1.0,core_destroyed,63,,90,0,9,1,97,120,2,18,ok,,5.954,n-62-29-12,28999261,2026-08-01T16:35:54+0200
0959c924b7b3a7d9,jon-latest-plus-luc-dedup,v233_f@9713344,v233_f,9713344,vanguard@ba943b9,vanguard,ba943b9,vault,official,1,0,,a,1.0,core_destroyed,39,,60,160,11,9,89,160,10,6,ok,,4.688,n-62-31-19,28999261,2026-08-01T16:38:14+0200
09697aa2b1c45fd4,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,tempest@da3fd8a,tempest,da3fd8a,crossfire,official,1,0,,b,0.0,core_destroyed,31,,32,120,9,10,51,60,10,6,ok,,4.164,n-62-11-61,28999261,2026-08-01T16:37:50+0200
099ad8b8fd180cac,jon-latest-plus-luc-dedup,v233_a@9713344,v233_a,9713344,vanguard@ba943b9,vanguard,ba943b9,jackpot,official,1,0,,b,0.0,core_destroyed,58,,114,0,4,1,112,250,9,8,ok,,3.874,n-62-29-34,28999261,2026-08-01T16:38:51+0200
099df92105b34b2e,jon-latest-plus-luc-dedup,vg_v5@9713344,vg_v5,9713344,vanguard@ba943b9,vanguard,ba943b9,crossfire,official,1,0,,b,0.0,core_destroyed,78,,82,370,8,15,60,420,14,28,ok,,4.905,n-62-29-30,28999261,2026-08-01T16:38:55+0200
09cb015092c0896d,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,nemesis@9713344,nemesis,9713344,sprint,official,1,0,,b,0.0,titanium_collected,1000,,2650,0,6,6,4850,2470,9,20,ok,,15.046,n-62-29-11,28999261,2026-08-01T16:40:06+0200
09def62eb2a712de,jon-latest-plus-luc-dedup,luc_1@604349b,luc_1,604349b,frontier_v1@9713344,frontier_v1,9713344,duel,official,1,0,,a,1.0,titanium_collected,1000,,5004,2480,9,4,2448,0,8,5,ok,,18.712,n-62-31-21,28999261,2026-08-01T16:39:23+0200
0a03ea417136e3e8,jon-latest-plus-luc-dedup,vg_v6@9713344,vg_v6,9713344,vanguard@ba943b9,vanguard,ba943b9,pinch,official,1,0,,b,0.0,core_destroyed,60,,87,130,10,11,43,400,11,36,ok,,4.176,n-62-29-20,28999261,2026-08-01T16:38:32+0200
0a0aa867fda41d8e,jon-latest-plus-luc-dedup,nemesis@9713344,nemesis,9713344,vanguard@ba943b9,vanguard,ba943b9,crossfire,official,1,0,,b,0.0,core_destroyed,60,,89,130,9,11,90,430,9,30,ok,,4.605,n-62-31-11,28999261,2026-08-01T16:39:04+0200
0a119b961f85120c,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_c@9713344,v233_c,9713344,runestone,official,1,0,,a,1.0,core_destroyed,207,,359,1790,17,40,71,0,10,7,ok,,10.943,n-62-31-5,28999261,2026-08-01T16:37:54+0200
0a12ec7e07ba68c8,jon-latest-plus-luc-dedup,uw_v2@9713344,uw_v2,9713344,luc_1@604349b,luc_1,604349b,duel,official,1,0,,a,1.0,core_destroyed,44,,100,170,9,16,266,90,8,4,ok,,4.09,n-62-29-10,28999261,2026-08-01T16:40:03+0200
0a17922dc2bf7a0f,jon-latest-plus-luc-dedup,nemesis@9713344,nemesis,9713344,luc_1@604349b,luc_1,604349b,skerry,official,1,0,,b,0.0,titanium_collected,1000,,2524,0,8,11,7310,4960,12,6,ok,,40.258,n-62-29-11,28999261,2026-08-01T16:39:51+0200
0a49dfa62d5056bf,jon-latest-plus-luc-dedup,vanguard@ba943b9,vanguard,ba943b9,v233_e@9713344,v233_e,9713344,aurora,official,1,0,,a,1.0,core_destroyed,80,,128,600,14,27,126,350,13,14,ok,,7.543,n-62-30-25,28999261,2026-08-01T16:38:06+0200
