rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
91,vigil@18b749d,vigil,18b749d,6468,3272,26,3170,0.5079,0.17029,29.6,0.17029,-1.00714,-0.379892,0.0,-1.068775,62,29
92,vanguard@c407e79,vanguard,c407e79,6468,3249,1,3218,0.5024,0.145693,25.3,0.145693,-0.394958,-0.826415,0.0,-1.3306,88,4
93,warden@3318ffd,warden,3318ffd,6468,3296,14,3158,0.5107,0.131836,22.9,0.131836,-0.777489,0.163633,0.0,-1.477733,94,-1
94,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,6468,3211,33,3224,0.499,0.125572,21.8,0.125572,-1.092266,-0.459022,0.0,-1.260254,74,20
95,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,6468,3219,3,3246,0.4979,0.121692,21.1,0.121692,0.158274,-0.899427,0.0,-1.007641,49,46
96,v233_i@902be71,v233_i,902be71,6468,3186,1,3281,0.4927,0.118264,20.5,0.118264,-0.378192,-0.823853,0.0,-0.894713,43,53
97,pantheon_replica_day3@840a180,pantheon_replica_day3,840a180,6468,3310,1,3157,0.5118,0.09757,16.9,0.09757,0.327024,-0.076734,0.0,-1.068775,62,35
98,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,6468,3178,0,3290,0.4913,0.095886,16.7,0.095886,-0.433458,-0.626558,0.0,-1.06873,56,42
99,vigil@1b5f3d1,vigil,1b5f3d1,6468,3156,53,3259,0.492,0.079207,13.8,0.079207,-0.976522,-0.303744,0.0,-1.265429,84,15
100,v233_g@9713344,v233_g,9713344,6468,3034,0,3434,0.4691,0.065367,11.4,0.065367,-0.283343,-1.173188,0.0,-1.260254,74,26
101,valkyrie_econ2@7227061,valkyrie_econ2,7227061,6468,3218,17,3233,0.4988,0.038621,6.7,0.038621,-0.695082,0.226461,0.0,-1.129865,68,33
102,valkyrie@d181312,valkyrie,d181312,6468,3170,13,3285,0.4911,0.036428,6.3,0.036428,-0.843259,0.088294,0.0,-1.260254,74,28
103,ragnarok@79582fc,ragnarok,79582fc,6468,3138,15,3315,0.4863,0.013271,2.3,0.013271,-0.906353,0.067923,0.0,-1.260254,74,29
104,vigil@bf9b3e3,vigil,bf9b3e3,6468,3080,53,3335,0.4803,-0.002452,-0.4,-0.002452,-0.90587,-0.324392,0.0,-1.342326,89,15
105,valkyrie_atk2@7227061,valkyrie_atk2,7227061,6468,3121,18,3329,0.4839,-0.007777,-1.4,-0.007777,-0.447037,0.088069,0.0,-1.06873,56,49
106,vanguard_oracle@902be71,vanguard_oracle,902be71,6468,3066,10,3392,0.4748,-0.028457,-4.9,-0.028457,-0.050495,-0.480454,0.0,-1.919593,123,-17
107,vanguard@818f3b4,vanguard,818f3b4,6468,3021,3,3444,0.4673,-0.044426,-7.7,-0.044426,-0.204442,-0.738533,0.0,-1.640038,110,-3
108,tempest_reinforcements@65ddc55,tempest_reinforcements,65ddc55,6468,2921,40,3507,0.4547,-0.123559,-21.5,-0.123559,-0.351065,-0.661796,0.0,-1.265429,84,24
109,valkyrie@30d0491,valkyrie,30d0491,6468,2949,18,3501,0.4573,-0.138874,-24.1,-0.138874,-0.526881,0.004224,0.0,-1.477733,94,15
