match_id,tournament_id,bot_id,bot_name,bot_commit,map,seed,guard_tle_ms,result,match_status,error,turns,samples,min_turn_us,p25_turn_us,p50_turn_us,p75_turn_us,max_turn_us,max_round,timeouts,bot_exceptions,terminal_starts,close_threshold_us,limit_us,host,lsf_job,finished_at
6d78f69995cf6e02,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,bridge,1,12,pass,ok,,27,140,22,39,293,506,1278,11,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:01+0200
83af9712dba29c5a,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,crossfire,1,12,pass,ok,,27,159,29,48,121,711,3242,10,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:02+0200
651cefdacab3e941,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,duel,1,12,pass,ok,,27,157,24,45,72,545,1870,18,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:02+0200
f146bdfb0543c479,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,fjord,1,12,pass,ok,,27,140,31,43,361,744,2670,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:02+0200
275500731f22ccf3,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,hive,1,12,pass,ok,,27,137,39,56,481,1171,3277,4,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:02+0200
20a9d1f99d0c0c33,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,jackpot,1,12,pass,ok,,27,142,27,48,350,706,1594,5,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:02+0200
0a28d35321b3608f,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,longship,1,12,pass,ok,,27,138,27,47,376,972,2168,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:02+0200
9f23718d537b57fc,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,pinch,1,12,pass,ok,,27,145,32,47,375,748,2213,20,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:02+0200
6ebc398f9f472fbb,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,quarry,1,12,pass,ok,,27,132,32,53,585,1349,4297,6,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:03+0200
e7118e309688cc86,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,runestone,1,12,pass,ok,,27,140,20,50,326,912,2749,6,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:02+0200
7de5e4f583eada04,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,showdown,1,12,pass,ok,,27,183,37,50,73,744,4253,11,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:03+0200
3145fe874b20d915,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,skerry,1,12,pass,ok,,27,141,40,61,513,1232,3782,5,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:03+0200
ef10e110cd5640a3,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,sprint,1,12,pass,ok,,27,167,26,43,59,486,1647,3,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:03+0200
5f55c1111ef2751e,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,strait,1,12,pass,ok,,27,136,37,48,450,1050,1971,17,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:03+0200
d4b479867a8d3a0b,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,string,1,12,pass,ok,,27,162,21,48,83,506,3219,15,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:03+0200
20ba7427ad5c00a7,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,sweden,1,12,pass,ok,,27,136,45,57,533,1103,2136,24,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:03+0200
1886db76482e73ae,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,twins,1,12,pass,ok,,27,136,39,57,505,1224,2651,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:03+0200
4bda762638dc5899,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,vase,1,12,pass,ok,,27,155,22,38,103,456,1373,7,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:03+0200
01870f1b8acc5353,vidar-econ,vidar3_nostarve@f1cacb3,vidar3_nostarve,f1cacb3,vault,1,12,pass,ok,,27,137,47,60,536,1256,4390,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:04+0200
6f441f14e29f53c0,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,atoll,1,12,pass,ok,,27,147,33,45,288,677,2162,12,0,0,0,9000,10000,bob-a,,2026-08-04T21:49:57+0200
eaf5e83ef888e256,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,aurora,1,12,pass,ok,,27,136,38,52,403,1133,3338,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:49:57+0200
35fff6d2f939a5a3,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,bridge,1,12,pass,ok,,27,140,29,41,322,530,1493,11,0,0,0,9000,10000,bob-a,,2026-08-04T21:49:58+0200
3d2a3dd8e9f13cef,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,crossfire,1,12,pass,ok,,27,159,34,51,92,637,2597,18,0,0,0,9000,10000,bob-a,,2026-08-04T21:49:58+0200
def3599d9bc64fd7,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,duel,1,12,pass,ok,,27,157,30,45,71,524,2051,17,0,0,0,9000,10000,bob-a,,2026-08-04T21:49:58+0200
5ffe7d1ae4a91b75,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,fjord,1,12,pass,ok,,27,140,36,59,473,1063,4202,6,0,0,0,9000,10000,bob-a,,2026-08-04T21:49:59+0200
91b54b522d0d5c55,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,hive,1,12,pass,ok,,27,137,36,52,538,1185,3124,25,0,0,0,9000,10000,bob-a,,2026-08-04T21:49:58+0200
491a2d039d24c548,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,jackpot,1,12,pass,ok,,27,142,27,43,312,653,1610,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:49:59+0200
e1a1e91fdbfd0ebf,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,longship,1,12,pass,ok,,27,138,28,49,456,1021,2092,21,0,0,0,9000,10000,bob-a,,2026-08-04T21:49:59+0200
5bf1ede404149be9,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,pinch,1,12,pass,ok,,27,145,36,50,338,737,2310,23,0,0,0,9000,10000,bob-a,,2026-08-04T21:49:59+0200
bf5e151641a55459,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,quarry,1,12,pass,ok,,27,132,42,59,720,1498,4487,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:00+0200
fe99e5d1e4683500,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,runestone,1,12,pass,ok,,27,140,31,53,422,1104,4032,20,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:00+0200
bb114b8885b578b7,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,showdown,1,12,pass,ok,,27,183,26,47,68,511,4219,7,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:00+0200
60ba5e32c02c5af3,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,skerry,1,12,pass,ok,,27,141,34,46,402,896,2688,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:00+0200
67a16007f1af2443,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,sprint,1,12,pass,ok,,27,167,29,48,73,526,1708,6,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:00+0200
e9fa83fe7ea617fd,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,strait,1,12,pass,ok,,27,136,46,60,669,1424,2746,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:00+0200
d98def6bde0583ee,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,string,1,12,pass,ok,,27,162,27,50,107,471,2117,13,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:00+0200
4bca9ddb96e930e2,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,sweden,1,12,pass,ok,,27,136,33,46,408,821,1528,22,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:00+0200
7776d192bfa01359,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,twins,1,12,pass,ok,,27,136,36,45,423,873,1820,16,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:00+0200
450e9608f60213ba,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,vase,1,12,pass,ok,,27,155,32,56,123,679,1918,7,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:01+0200
21da7afba46b8131,vidar-econ,vidar@f1cacb3,vidar,f1cacb3,vault,1,12,pass,ok,,27,137,43,60,593,1263,4422,2,0,0,0,9000,10000,bob-a,,2026-08-04T21:50:01+0200
