match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
4131996e67a2ac77,auto-6a135de998d4,mimir@cfc1ec4,mimir,cfc1ec4,sif@3fc5cd8,sif,3fc5cd8,duel,all_official,1,0,rating,a,a,1.0,core_destroyed,68,,28,300,9,13,19,310,10,17,ok,,3.904,n-62-28-28,29052331,2026-08-08T10:18:54+0200
41488075991611b8,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,maporacle@38e1456,maporacle,38e1456,bridge,all_official,1,0,rating,b,b,0.0,titanium_collected,1000,,192,0,13,6,1062,530,6,8,ok,,21.445,n-62-11-61,29052331,2026-08-08T10:18:58+0200
414d3ca7a8d2861d,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,jotunn@6b39ebb,jotunn,6b39ebb,aurora,all_official,1,0,rating,a,a,1.0,core_destroyed,235,,84,2060,15,63,34,2230,9,58,ok,,11.365,n-62-21-63,29052331,2026-08-08T10:18:04+0200
414f483994f58936,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,forseti@37dc858,forseti,37dc858,aurora,all_official,1,0,rating,a,a,1.0,core_destroyed,78,,6,330,9,19,8,280,8,21,ok,,4.278,n-62-29-34,29052331,2026-08-08T10:18:22+0200
41537ce42c755238,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,mjolnir@2e6c876,mjolnir,2e6c876,runestone,all_official,1,0,rating,a,a,1.0,core_destroyed,89,,50,620,8,42,96,310,10,28,ok,,4.748,n-62-30-25,29052331,2026-08-08T10:19:03+0200
41744caf78d4b052,auto-6a135de998d4,vidar_g_relay2@8b87da5,vidar_g_relay2,8b87da5,sif@3fc5cd8,sif,3fc5cd8,heart,all_official,1,0,rating,b,b,0.0,titanium_collected,1000,,17,0,6,13,19,170,5,20,ok,,11.755,n-62-21-90,29052331,2026-08-08T10:23:02+0200
4181beb59a7ce94d,auto-6a135de998d4,vidar@ee47958,vidar,ee47958,sif@3fc5cd8,sif,3fc5cd8,moonrise,all_official,1,0,rating,a,a,1.0,core_destroyed,83,,0,180,7,7,10,180,7,7,ok,,2.938,n-62-11-61,29052331,2026-08-08T10:22:36+0200
4192194273837d8b,auto-6a135de998d4,sif@3fc5cd8,sif,3fc5cd8,spar_mender@7ed1acc,spar_mender,7ed1acc,lighthouse,all_official,1,0,rating,a,a,1.0,core_destroyed,76,,56,720,8,20,55,600,7,21,ok,,3.737,n-62-31-24,29052331,2026-08-08T10:19:38+0200
4195739db2f92cb3,auto-6a135de998d4,spar_mender@7ed1acc,spar_mender,7ed1acc,sif@3fc5cd8,sif,3fc5cd8,longship,all_official,1,0,rating,b,b,0.0,core_destroyed,176,,95,1410,14,45,45,1500,19,33,ok,,9.376,n-62-31-24,29052331,2026-08-08T10:20:06+0200
41cb947f2b431934,auto-6a135de998d4,valkyrie_atk2@7227061,valkyrie_atk2,7227061,sif@3fc5cd8,sif,3fc5cd8,duel,all_official,1,0,rating,b,b,0.0,core_destroyed,75,,9,180,8,5,24,350,9,8,ok,,3.716,n-62-30-25,29052331,2026-08-08T10:21:21+0200
