match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
ba750250d2bfcc1c,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,jonbot@9713344,jonbot,9713344,jackpot,official,1,0,rating,a,1.0,core_destroyed,43,,124,170,11,8,270,0,5,0,ok,,3.998,n-62-21-69,29000506,2026-08-01T18:45:48+0200
ba82f2bf17c58c0e,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v2@9713344,vg_v2,9713344,aurora,official,1,0,rating,a,1.0,core_destroyed,55,,70,230,15,9,115,110,5,10,ok,,4.742,n-62-12-66,29000506,2026-08-01T18:47:01+0200
ba85ab355d133e3a,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v4@9713344,vg_v4,9713344,sweden,official,1,0,rating,a,1.0,core_destroyed,62,,122,320,12,19,107,30,0,5,ok,,5.188,n-62-21-14,29000506,2026-08-01T18:46:46+0200
ba9b25dca57125b6,jon-vanguard-818f3b4,v233_b@9713344,v233_b,9713344,vanguard@818f3b4,vanguard,818f3b4,pinch,official,1,0,rating,a,1.0,core_destroyed,41,,27,50,12,12,58,220,12,15,ok,,4.694,n-62-11-55,29000506,2026-08-01T18:46:03+0200
baea4335f2e93fbb,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,undertow@da3fd8a,undertow,da3fd8a,runestone,official,1,0,rating,a,1.0,core_destroyed,46,,68,170,12,11,17,160,13,11,ok,,4.83,n-62-29-12,29000506,2026-08-01T18:47:28+0200
bafab7f2d42bd6e4,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_a@9713344,v233_a,9713344,sweden,official,1,0,rating,a,1.0,core_destroyed,59,,110,300,12,19,103,30,1,5,ok,,4.281,n-62-12-7,29000506,2026-08-01T18:46:07+0200
bb20fa1a06518da7,jon-vanguard-818f3b4,vg_v6@9713344,vg_v6,9713344,vanguard@818f3b4,vanguard,818f3b4,pinch,official,1,0,rating,b,0.0,core_destroyed,43,,49,50,9,12,70,250,12,20,ok,,4.296,n-62-21-50,29000506,2026-08-01T18:47:09+0200
bb4470917ab90d80,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v3@9713344,vg_v3,9713344,bridge,official,1,0,rating,a,1.0,core_destroyed,64,,206,320,9,18,26,70,4,20,ok,,3.627,n-62-21-51,29000506,2026-08-01T18:47:22+0200
bb54fcf8105aa8a6,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,jonbot@da3fd8a,jonbot,da3fd8a,quarry,official,1,0,rating,a,1.0,core_destroyed,69,,38,390,16,20,327,80,3,18,ok,,5.363,n-62-11-53,29000506,2026-08-01T18:45:50+0200
bb669429ea936d66,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v2@9713344,vg_v2,9713344,strait,official,1,0,rating,a,1.0,core_destroyed,74,,275,320,10,9,130,260,11,14,ok,,4.426,n-62-12-67,29000506,2026-08-01T18:47:10+0200
bbb3c1754514f1d9,jon-vanguard-818f3b4,titanium_v1@9713344,titanium_v1,9713344,vanguard@818f3b4,vanguard,818f3b4,vase,official,1,0,rating,b,0.0,core_destroyed,42,,408,0,4,1,85,30,9,9,ok,,2.931,n-62-21-60,29000506,2026-08-01T18:46:49+0200
bbc2f7e604bf3114,jon-vanguard-818f3b4,v233_a@9713344,v233_a,9713344,vanguard@818f3b4,vanguard,818f3b4,crossfire,official,1,0,rating,b,0.0,core_destroyed,46,,109,100,4,6,180,200,5,7,ok,,3.532,n-62-12-6,29000506,2026-08-01T18:47:15+0200
bbcf542e600d302e,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,reaver@9713344,reaver,9713344,pinch,official,1,0,rating,a,1.0,core_destroyed,60,,80,330,12,18,131,140,5,9,ok,,8.159,n-62-13-8,29000506,2026-08-01T18:46:07+0200
bbdd9552d62bd33e,jon-vanguard-818f3b4,vg_v6@9713344,vg_v6,9713344,vanguard@818f3b4,vanguard,818f3b4,atoll,official,1,0,rating,b,0.0,core_destroyed,57,,101,120,5,7,68,260,13,7,ok,,5.679,n-62-21-66,29000506,2026-08-01T18:47:01+0200
bbf2cda4939ed5bc,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,frontier_v2@9713344,frontier_v2,9713344,showdown,official,1,0,rating,a,1.0,core_destroyed,30,,100,0,10,1,211,0,6,2,ok,,3.306,n-62-21-72,29000506,2026-08-01T18:46:42+0200
bc3ae486f9541fda,jon-vanguard-818f3b4,frontier_v1@9713344,frontier_v1,9713344,vanguard@818f3b4,vanguard,818f3b4,quarry,official,1,0,rating,b,0.0,core_destroyed,43,,43,0,11,1,70,200,13,14,ok,,4.586,n-62-28-27,29000506,2026-08-01T18:46:51+0200
bc405767cc1ef437,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v7@9713344,vg_v7,9713344,bridge,official,1,0,rating,a,1.0,core_destroyed,70,,301,370,8,18,94,110,6,14,ok,,4.395,n-62-21-23,29000506,2026-08-01T18:46:01+0200
bc45b09247780863,jon-vanguard-818f3b4,riptide@9713344,riptide,9713344,vanguard@818f3b4,vanguard,818f3b4,jackpot,official,1,0,rating,b,0.0,core_destroyed,46,,52,0,2,0,60,190,9,8,ok,,4.006,n-62-21-24,29000506,2026-08-01T18:47:40+0200
bc743f6c9c4ff2c6,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,mistral@ba943b9,mistral,ba943b9,quarry,official,1,0,rating,a,1.0,core_destroyed,51,,60,250,11,18,344,0,4,0,ok,,6.388,n-62-31-15,29000506,2026-08-01T18:47:15+0200
bc83e50efa0fa8b0,jon-vanguard-818f3b4,vanguard@259c188,vanguard,259c188,vanguard@818f3b4,vanguard,818f3b4,duel,official,1,0,rating,b,0.0,core_destroyed,37,,114,150,9,9,95,160,11,6,ok,,3.425,n-62-21-97,29000506,2026-08-01T18:47:55+0200
bca056ad6accfac8,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,mistral@ba943b9,mistral,ba943b9,fjord,official,1,0,rating,a,1.0,core_destroyed,40,,70,230,12,11,124,0,9,0,ok,,6.901,n-62-31-15,29000506,2026-08-01T18:46:14+0200
bcb222ee3da29eb7,jon-vanguard-818f3b4,lockin@9713344,lockin,9713344,vanguard@818f3b4,vanguard,818f3b4,duel,official,1,0,rating,b,0.0,core_destroyed,29,,219,30,7,3,73,120,11,6,ok,,4.271,n-62-21-96,29000506,2026-08-01T18:46:08+0200
bcc4a96e38515c0e,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,riptide@9713344,riptide,9713344,pinch,official,1,0,rating,a,1.0,core_destroyed,58,,60,310,14,18,43,140,8,10,ok,,6.029,n-62-13-6,29000506,2026-08-01T18:45:51+0200
bcf671a102044337,jon-vanguard-818f3b4,siege_v2@9713344,siege_v2,9713344,vanguard@818f3b4,vanguard,818f3b4,atoll,official,1,0,rating,b,0.0,core_destroyed,38,,249,0,4,2,60,160,12,7,ok,,3.894,n-62-21-53,29000506,2026-08-01T18:47:13+0200
bd119d951f972793,jon-vanguard-818f3b4,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,vanguard@818f3b4,vanguard,818f3b4,crossfire,official,1,0,rating,b,0.0,core_destroyed,61,,283,0,5,2,70,280,14,7,ok,,5.116,n-62-30-24,29000506,2026-08-01T18:47:18+0200
bd22b2241fdd8ff5,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,tempest@da3fd8a,tempest,da3fd8a,aurora,official,1,0,rating,a,1.0,core_destroyed,44,,116,180,11,9,186,90,10,7,ok,,6.889,n-62-31-16,29000506,2026-08-01T18:46:48+0200
bd4d6c29ece0f9e3,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,mistral_fast@26b5aa1,mistral_fast,26b5aa1,fjord,official,1,0,rating,a,1.0,core_destroyed,40,,70,230,12,11,124,0,9,0,ok,,5.34,n-62-31-7,29000506,2026-08-01T18:46:01+0200
bd4d8486a3b9c380,jon-vanguard-818f3b4,vg_v5@9713344,vg_v5,9713344,vanguard@818f3b4,vanguard,818f3b4,showdown,official,1,0,rating,b,0.0,core_destroyed,38,,105,0,4,6,60,0,10,1,ok,,3.603,n-62-21-17,29000506,2026-08-01T18:46:15+0200
bd6557553186cb41,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v3@9713344,vg_v3,9713344,string,official,1,0,rating,a,1.0,core_destroyed,65,,90,250,10,9,94,0,2,1,ok,,4.651,n-62-21-53,29000506,2026-08-01T18:46:21+0200
bd694be43b402333,jon-vanguard-818f3b4,vg_v3@9713344,vg_v3,9713344,vanguard@818f3b4,vanguard,818f3b4,strait,official,1,0,rating,b,0.0,core_destroyed,56,,101,110,6,9,71,320,16,18,ok,,5.648,n-62-21-53,29000506,2026-08-01T18:46:16+0200
bd6adf7611e3ea74,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,uw_v2@9713344,uw_v2,9713344,aurora,official,1,0,rating,a,1.0,core_destroyed,90,,47,400,13,9,98,390,9,31,ok,,6.79,n-62-11-54,29000506,2026-08-01T18:45:51+0200
bd95529e616939a1,jon-vanguard-818f3b4,v233_b@9713344,v233_b,9713344,vanguard@818f3b4,vanguard,818f3b4,showdown,official,1,0,rating,b,0.0,core_destroyed,31,,101,0,6,9,94,0,9,1,ok,,3.288,n-62-11-55,29000506,2026-08-01T18:46:30+0200
bd9b119069f2c37a,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,baiter@9713344,baiter,9713344,duel,official,1,0,rating,a,1.0,core_destroyed,39,,115,170,11,6,77,0,8,2,ok,,3.452,n-62-21-57,29000506,2026-08-01T18:47:29+0200
bde0af9d8299ee69,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,uw_v2@9713344,uw_v2,9713344,vault,official,1,0,rating,b,0.0,core_destroyed,49,,141,210,11,6,93,220,11,16,ok,,3.812,n-62-11-56,29000506,2026-08-01T18:47:34+0200
be16fcb9227b71ce,jon-vanguard-818f3b4,frontier_v2@9713344,frontier_v2,9713344,vanguard@818f3b4,vanguard,818f3b4,vase,official,1,0,rating,b,0.0,core_destroyed,38,,234,0,7,1,60,0,11,7,ok,,3.656,n-62-21-49,29000506,2026-08-01T18:46:18+0200
be36aa5a88b552b3,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,runestone,official,1,0,rating,a,1.0,core_destroyed,67,,69,280,10,11,39,0,8,8,ok,,5.125,n-62-12-3,29000506,2026-08-01T18:46:35+0200
be5373a37ece349d,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,jonbot@da3fd8a,jonbot,da3fd8a,duel,official,1,0,rating,b,0.0,core_destroyed,40,,47,170,9,5,10,40,10,7,ok,,4.524,n-62-11-57,29000506,2026-08-01T18:46:34+0200
be5dc42595bd4c5b,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vanguard_oracle@75591b7,vanguard_oracle,75591b7,vault,official,1,0,rating,a,1.0,titanium_collected,49,,89,210,8,6,60,200,16,6,ok,,6.04,n-62-31-9,29000506,2026-08-01T18:46:01+0200
be6e5a8a8dea91f6,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,luc_1@604349b,luc_1,604349b,duel,official,1,0,rating,a,1.0,core_destroyed,38,,143,170,11,6,235,80,8,4,ok,,5.596,n-62-21-94,29000506,2026-08-01T18:45:50+0200
be8a219f142b3a7d,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,frontier_v1@9713344,frontier_v1,9713344,vase,official,1,0,rating,a,1.0,core_destroyed,31,,60,20,10,7,70,0,7,4,ok,,3.332,n-62-21-93,29000506,2026-08-01T18:46:26+0200
be8bdfb605ba74e6,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,siege_v1@9713344,siege_v1,9713344,string,official,1,0,rating,a,1.0,core_destroyed,43,,58,150,7,9,257,0,4,1,ok,,3.261,n-62-21-67,29000506,2026-08-01T18:46:55+0200
be98fa081d332f41,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,lockin@9713344,lockin,9713344,vase,official,1,0,rating,a,1.0,core_destroyed,42,,124,50,9,7,600,0,0,0,ok,,1.91,n-62-21-92,29000506,2026-08-01T18:48:58+0200
bec08ff09bd26bfc,jon-vanguard-818f3b4,luc_1@604349b,luc_1,604349b,vanguard@818f3b4,vanguard,818f3b4,quarry,official,1,0,rating,b,0.0,core_destroyed,48,,74,0,11,4,70,230,14,14,ok,,6.638,n-62-21-94,29000506,2026-08-01T18:47:37+0200
bf58b2af512a8b39,jon-vanguard-818f3b4,v233_g@9713344,v233_g,9713344,vanguard@818f3b4,vanguard,818f3b4,atoll,official,1,0,rating,b,0.0,core_destroyed,45,,58,190,11,10,69,200,14,7,ok,,4.529,n-62-29-29,29000506,2026-08-01T18:47:25+0200
bf6b4339842c91ea,jon-vanguard-818f3b4,v233_a@9713344,v233_a,9713344,vanguard@818f3b4,vanguard,818f3b4,pinch,official,1,0,rating,b,0.0,core_destroyed,43,,74,50,8,12,70,250,12,20,ok,,4.718,n-62-12-5,29000506,2026-08-01T18:46:40+0200
bfbb09c73b738b38,jon-vanguard-818f3b4,jonbot_190003d@da3fd8a,jonbot_190003d,da3fd8a,vanguard@818f3b4,vanguard,818f3b4,hive,official,1,0,rating,b,0.0,core_destroyed,58,,138,120,7,20,32,120,13,5,ok,,4.83,n-62-12-3,29000506,2026-08-01T18:45:53+0200
bfd428f1dfa9a307,jon-vanguard-818f3b4,vg_v7@9713344,vg_v7,9713344,vanguard@818f3b4,vanguard,818f3b4,strait,official,1,0,rating,b,0.0,core_destroyed,70,,121,100,8,7,50,420,19,21,ok,,6.546,n-62-21-1,29000506,2026-08-01T18:46:37+0200
bfe8a3fea096ffea,jon-vanguard-818f3b4,tempest@da3fd8a,tempest,da3fd8a,vanguard@818f3b4,vanguard,818f3b4,vault,official,1,0,rating,b,0.0,core_destroyed,41,,96,0,11,2,78,180,13,7,ok,,6.353,n-62-31-19,29000506,2026-08-01T18:46:47+0200
bfeaf15501b919f7,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,siege_v1@9713344,siege_v1,9713344,sweden,official,1,0,rating,a,1.0,core_destroyed,55,,183,270,10,19,181,0,6,4,ok,,3.476,n-62-21-67,29000506,2026-08-01T18:47:02+0200
c014b1a9782cd401,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,siege_v2@9713344,siege_v2,9713344,vase,official,1,0,rating,a,1.0,core_destroyed,35,,60,30,10,7,266,0,5,1,ok,,3.451,n-62-21-56,29000506,2026-08-01T18:46:44+0200
c018c244569439da,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,luc_1@604349b,luc_1,604349b,atoll,official,1,0,rating,a,1.0,core_destroyed,46,,151,200,11,7,295,0,6,2,ok,,5.217,n-62-21-93,29000506,2026-08-01T18:46:45+0200
c043f7dc424a0d21,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,lockin@9713344,lockin,9713344,bridge,official,1,0,rating,a,1.0,core_destroyed,51,,177,230,10,16,620,0,0,0,ok,,2.312,n-62-21-95,29000506,2026-08-01T18:47:20+0200
c07f8ea2bf685c9a,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vanguard@26e6792,vanguard,26e6792,twins,official,1,0,rating,a,1.0,core_destroyed,64,,78,280,15,12,82,180,10,9,ok,,6.046,n-62-21-97,29000506,2026-08-01T18:46:02+0200
c080dd6a81515504,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_e@9713344,v233_e,9713344,sprint,official,1,0,rating,a,1.0,core_destroyed,55,,70,200,13,11,103,180,5,7,ok,,4.606,n-62-11-52,29000506,2026-08-01T18:46:13+0200
c08670bc0bfd1b64,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vanguard@17ad456,vanguard,17ad456,hive,official,1,0,rating,b,0.0,core_destroyed,49,,75,100,10,4,74,100,13,5,ok,,5.112,n-62-31-9,29000506,2026-08-01T18:47:14+0200
c095d0346a48222a,jon-vanguard-818f3b4,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,vanguard@818f3b4,vanguard,818f3b4,showdown,official,1,0,rating,a,1.0,core_destroyed,21,,8,0,12,6,48,0,7,0,ok,,4.339,n-62-29-32,29000506,2026-08-01T18:46:38+0200
c10ba9f9854e8c4e,jon-vanguard-818f3b4,mistral@ba943b9,mistral,ba943b9,vanguard@818f3b4,vanguard,818f3b4,runestone,official,1,0,rating,a,1.0,core_destroyed,38,,48,0,12,1,60,120,12,10,ok,,6.79,n-62-31-15,29000506,2026-08-01T18:47:36+0200
c1219058c69f4fa4,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v5@9713344,vg_v5,9713344,jackpot,official,1,0,rating,a,1.0,core_destroyed,66,,219,290,7,8,103,0,1,2,ok,,4.214,n-62-21-5,29000506,2026-08-01T18:47:25+0200
c149c7c3bf9a8d6b,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,v233_d@9713344,v233_d,9713344,sweden,official,1,0,rating,a,1.0,core_destroyed,61,,128,310,12,19,86,100,6,14,ok,,5.107,n-62-21-89,29000506,2026-08-01T18:45:50+0200
c1709e0b1eedbd24,jon-vanguard-818f3b4,undertow_oracle@75591b7,undertow_oracle,75591b7,vanguard@818f3b4,vanguard,818f3b4,skerry,official,1,0,rating,b,0.0,core_destroyed,47,,115,290,4,16,116,210,9,6,ok,,4.376,n-62-21-99,29000506,2026-08-01T18:47:34+0200
c1c82b1961a19293,jon-vanguard-818f3b4,v233_b@9713344,v233_b,9713344,vanguard@818f3b4,vanguard,818f3b4,skerry,official,1,0,rating,b,0.0,core_destroyed,50,,95,50,4,4,89,230,10,6,ok,,4.456,n-62-11-55,29000506,2026-08-01T18:46:40+0200
c1d4c88efcbe4f9d,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,siege_v1@9713344,siege_v1,9713344,fjord,official,1,0,rating,a,1.0,core_destroyed,43,,73,260,12,14,259,0,5,2,ok,,3.839,n-62-21-65,29000506,2026-08-01T18:46:53+0200
c1f20b8277e5afd4,jon-vanguard-818f3b4,jonbot@9713344,jonbot,9713344,vanguard@818f3b4,vanguard,818f3b4,showdown,official,1,0,rating,a,1.0,core_destroyed,53,,59,0,7,6,59,0,9,0,ok,,3.776,n-62-21-69,29000506,2026-08-01T18:46:36+0200
c1fe2ee2c9b129d8,jon-vanguard-818f3b4,siege_v1@9713344,siege_v1,9713344,vanguard@818f3b4,vanguard,818f3b4,twins,official,1,0,rating,b,0.0,core_destroyed,48,,228,0,4,3,90,280,14,15,ok,,4.52,n-62-21-68,29000506,2026-08-01T18:45:54+0200
c2231347d98065e7,jon-vanguard-818f3b4,tempest_oracle_ferry@7196487,tempest_oracle_ferry,7196487,vanguard@818f3b4,vanguard,818f3b4,vase,official,1,0,rating,a,1.0,core_destroyed,103,,250,0,5,6,83,0,11,2,ok,,3.519,n-62-29-20,29000506,2026-08-01T18:47:13+0200
c22cc572174b1903,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,uw_v2@9713344,uw_v2,9713344,pinch,official,1,0,rating,b,0.0,core_destroyed,61,,75,330,13,16,168,210,8,18,ok,,3.645,n-62-11-54,29000506,2026-08-01T18:47:25+0200
c24d57a9dd99c465,jon-vanguard-818f3b4,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,vanguard@818f3b4,vanguard,818f3b4,fjord,official,1,0,rating,b,0.0,core_destroyed,34,,203,0,6,2,82,200,12,8,ok,,3.821,n-62-29-5,29000506,2026-08-01T18:47:03+0200
c2514ae73a4b704f,jon-vanguard-818f3b4,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,vanguard@818f3b4,vanguard,818f3b4,strait,official,1,0,rating,a,1.0,core_destroyed,52,,145,220,10,13,76,280,13,15,ok,,5.084,n-62-29-18,29000506,2026-08-01T18:46:19+0200
c2a4309b8c1a1cb7,jon-vanguard-818f3b4,lockin@9713344,lockin,9713344,vanguard@818f3b4,vanguard,818f3b4,bridge,official,1,0,rating,b,0.0,core_destroyed,55,,630,0,0,0,166,250,10,17,ok,,2.174,n-62-21-95,29000506,2026-08-01T18:47:23+0200
c2c1d2ad439b2318,jon-vanguard-818f3b4,attack_wave_v1@9713344,attack_wave_v1,9713344,vanguard@818f3b4,vanguard,818f3b4,sweden,official,1,0,rating,b,0.0,core_destroyed,49,,171,0,6,4,88,160,11,14,ok,,3.667,n-62-21-64,29000506,2026-08-01T18:46:58+0200
c3126b02134846cd,jon-vanguard-818f3b4,undertow@da3fd8a,undertow,da3fd8a,vanguard@818f3b4,vanguard,818f3b4,twins,official,1,0,rating,b,0.0,core_destroyed,56,,69,230,12,12,92,340,13,13,ok,,6.061,n-62-29-9,29000506,2026-08-01T18:46:42+0200
c31773264468d181,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,baiter@9713344,baiter,9713344,string,official,1,0,rating,a,1.0,core_destroyed,65,,90,250,10,9,94,0,2,1,ok,,5.052,n-62-21-66,29000506,2026-08-01T18:46:03+0200
c3278f7dade0063a,jon-vanguard-818f3b4,vanguard@9932bec,vanguard,9932bec,vanguard@818f3b4,vanguard,818f3b4,bridge,official,1,0,rating,b,0.0,titanium_collected,1000,,6849,5090,17,16,8800,7220,15,16,ok,,27.628,n-62-11-62,29000506,2026-08-01T18:46:42+0200
c347db983b630abf,jon-vanguard-818f3b4,tempest_oracle_ferry@7196487,tempest_oracle_ferry,7196487,vanguard@818f3b4,vanguard,818f3b4,sweden,official,1,0,rating,b,0.0,core_destroyed,61,,82,0,8,7,60,160,6,12,ok,,4.759,n-62-29-20,29000506,2026-08-01T18:46:58+0200
c3717b74cdfbd58e,jon-vanguard-818f3b4,vanguard@259c188,vanguard,259c188,vanguard@818f3b4,vanguard,818f3b4,string,official,1,0,rating,b,0.0,core_destroyed,174,,123,420,9,3,481,800,15,9,ok,,7.482,n-62-21-103,29000506,2026-08-01T18:45:57+0200
c38f80f8b47a00c2,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v2@9713344,vg_v2,9713344,runestone,official,1,0,rating,a,1.0,core_destroyed,52,,70,200,14,11,86,0,4,8,ok,,4.058,n-62-12-67,29000506,2026-08-01T18:46:36+0200
c39754efc35aea09,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,attack_wave_v1@9713344,attack_wave_v1,9713344,vase,official,1,0,rating,a,1.0,core_destroyed,46,,60,60,11,7,259,0,3,2,ok,,4.144,n-62-21-65,29000506,2026-08-01T18:45:49+0200
c3a934e7f8f91d02,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,fjord,official,1,0,rating,a,1.0,core_destroyed,333,,1973,2430,11,16,1829,2450,16,7,ok,,17.926,n-62-29-33,29000506,2026-08-01T18:46:28+0200
c3e92dbb4184e427,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vg_v4@9713344,vg_v4,9713344,string,official,1,0,rating,a,1.0,core_destroyed,65,,90,250,10,9,94,0,2,1,ok,,5.32,n-62-21-14,29000506,2026-08-01T18:46:35+0200
c3f11e6bc124b9f3,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,vanguard@259c188,vanguard,259c188,hive,official,1,0,rating,b,0.0,core_destroyed,95,,87,190,10,3,61,300,16,22,ok,,7.994,n-62-21-98,29000506,2026-08-01T18:45:53+0200
c409413750125b76,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,frontier_v2@9713344,frontier_v2,9713344,string,official,1,0,rating,a,1.0,core_destroyed,70,,230,290,10,12,267,0,5,1,ok,,4.11,n-62-21-49,29000506,2026-08-01T18:45:48+0200
c415c1e8de20dae6,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,uw_v1@9713344,uw_v1,9713344,runestone,official,1,0,rating,a,1.0,core_destroyed,57,,60,220,15,11,71,0,5,5,ok,,4.586,n-62-21-4,29000506,2026-08-01T18:47:42+0200
c42301d302aad724,jon-vanguard-818f3b4,vg_v3@9713344,vg_v3,9713344,vanguard@818f3b4,vanguard,818f3b4,skerry,official,1,0,rating,b,0.0,core_destroyed,46,,83,0,3,4,70,210,11,6,ok,,5.266,n-62-21-53,29000506,2026-08-01T18:45:55+0200
c430503fe2dbd589,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,siege_v1@9713344,siege_v1,9713344,vase,official,1,0,rating,a,1.0,core_destroyed,31,,60,20,9,7,256,0,6,1,ok,,3.319,n-62-21-68,29000506,2026-08-01T18:45:57+0200
c4cceb12c5320f14,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,lockin@9713344,lockin,9713344,pinch,official,1,0,rating,a,1.0,core_destroyed,52,,170,270,11,18,341,0,5,1,ok,,4.82,n-62-21-96,29000506,2026-08-01T18:46:58+0200
c4e2ff6af70aeec3,jon-vanguard-818f3b4,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,vanguard@818f3b4,vanguard,818f3b4,sweden,official,1,0,rating,b,0.0,core_destroyed,49,,280,50,5,8,65,160,10,14,ok,,3.599,n-62-29-32,29000506,2026-08-01T18:47:24+0200
c506917d0d0cb511,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,titanium_v1@9713344,titanium_v1,9713344,showdown,official,1,0,rating,a,1.0,core_destroyed,28,,110,0,10,1,341,0,4,2,ok,,3.092,n-62-21-60,29000506,2026-08-01T18:45:56+0200
c51d42153af523d4,jon-vanguard-818f3b4,v233_f@9713344,v233_f,9713344,vanguard@818f3b4,vanguard,818f3b4,atoll,official,1,0,rating,b,0.0,core_destroyed,49,,92,210,4,10,70,220,13,7,ok,,5.442,n-62-29-24,29000506,2026-08-01T18:46:08+0200
c55f14369cd5bce3,jon-vanguard-818f3b4,vanguard@818f3b4,vanguard,818f3b4,baiter@9713344,baiter,9713344,strait,official,1,0,rating,a,1.0,core_destroyed,68,,240,300,11,9,84,250,9,14,ok,,6.347,n-62-21-66,29000506,2026-08-01T18:45:51+0200
c5b9226f8f6e25bd,jon-vanguard-818f3b4,uw_v2@9713344,uw_v2,9713344,vanguard@818f3b4,vanguard,818f3b4,fjord,official,1,0,rating,b,0.0,core_destroyed,38,,63,200,5,15,86,230,12,8,ok,,4.508,n-62-11-54,29000506,2026-08-01T18:46:51+0200
c5ddacbd5ebd5b2b,jon-vanguard-818f3b4,undertow@9713344,undertow,9713344,vanguard@818f3b4,vanguard,818f3b4,twins,official,1,0,rating,b,0.0,core_destroyed,55,,100,200,6,11,70,320,12,22,ok,,5.351,n-62-30-24,29000506,2026-08-01T18:46:09+0200
c5f6d9e31f4f66cb,jon-vanguard-818f3b4,jonbot@9713344,jonbot,9713344,vanguard@818f3b4,vanguard,818f3b4,quarry,official,1,0,rating,b,0.0,core_destroyed,47,,288,0,4,0,70,230,13,14,ok,,4.326,n-62-21-69,29000506,2026-08-01T18:46:18+0200
