rank,bot_id,name,commit,games,wins,draws,losses,win_rate,melo_r,melo_r_elo,melo_fit_r,melo_c_1,melo_c_2,nash_prob,nash_average,nash_rank,rank_delta
84,warden@3318ffd,warden,3318ffd,6132,3241,14,2877,0.5297,0.225533,39.2,0.225533,0.134386,0.763342,0.0,-0.95993,83,1
85,vanguard@c407e79,vanguard,c407e79,6132,3171,1,2960,0.5172,0.218178,37.9,0.218178,-0.882931,0.313445,0.0,-0.506382,45,40
86,tempest_reinforcements@38f9c23,tempest_reinforcements,38f9c23,6132,3143,33,2956,0.5152,0.205603,35.7,0.205603,-0.508204,1.059841,0.0,-1.019545,88,-2
87,undertow_1ac7ac4@da3fd8a,undertow_1ac7ac4,da3fd8a,6132,3128,3,3001,0.5104,0.181131,31.5,0.181131,-0.892735,-0.2656,0.0,-0.306124,31,56
88,v233_i@902be71,v233_i,902be71,6132,3093,1,3038,0.5045,0.175759,30.5,0.175759,-0.83966,0.313675,0.0,-0.655595,56,32
89,tempest_reinforcements@025dd51,tempest_reinforcements,025dd51,6132,3092,0,3040,0.5042,0.15765,27.4,0.15765,-0.641192,0.381281,0.0,-0.746707,63,26
90,pantheon_replica_day3@840a180,pantheon_replica_day3,840a180,6132,3218,1,2913,0.5249,0.155809,27.1,0.155809,-0.020968,-0.327095,0.0,-0.336151,33,57
91,vigil@1b5f3d1,vigil,1b5f3d1,6132,3086,53,2993,0.5076,0.154699,26.9,0.154699,-0.333882,0.96777,0.0,-1.084375,96,-5
92,v233_g@9713344,v233_g,9713344,6132,2958,0,3174,0.4824,0.134073,23.3,0.134073,-1.223508,0.173243,0.0,-0.765298,68,24
93,valkyrie@d181312,valkyrie,d181312,6132,3103,13,3016,0.5071,0.113095,19.6,0.113095,0.091845,0.847393,0.0,-1.150513,97,-4
94,valkyrie_econ2@7227061,valkyrie_econ2,7227061,6132,3139,17,2976,0.5133,0.104303,18.1,0.104303,0.259588,0.720109,0.0,-1.275642,105,-11
95,ragnarok@79582fc,ragnarok,79582fc,6132,3072,15,3045,0.5022,0.090561,15.7,0.090561,0.069408,0.908546,0.0,-1.230014,103,-8
96,vigil@bf9b3e3,vigil,bf9b3e3,6132,3013,53,3066,0.4957,0.072124,12.5,0.072124,-0.351053,0.899933,0.0,-1.009476,86,10
97,vanguard_oracle@902be71,vanguard_oracle,902be71,6132,3014,10,3108,0.4923,0.061872,10.7,0.061872,-0.538213,-0.035149,0.0,-0.659284,57,40
98,valkyrie_atk2@7227061,valkyrie_atk2,7227061,6132,3036,18,3078,0.4966,0.049662,8.6,0.049662,0.140635,0.476016,0.0,-0.882646,80,18
99,vanguard@818f3b4,vanguard,818f3b4,6132,2962,3,3167,0.4833,0.036177,6.3,0.036177,-0.796278,0.11882,0.0,-0.398238,40,59
100,pantheon_replica_day3@4c0d92e,pantheon_replica_day3,4c0d92e,6132,2917,10,3205,0.4765,-0.055042,-9.6,-0.055042,0.224309,0.225987,0.0,-1.248589,104,-4
101,tempest_reinforcements@65ddc55,tempest_reinforcements,65ddc55,6132,2850,39,3243,0.468,-0.060805,-10.6,-0.060805,-0.677269,0.313853,0.0,-0.817503,75,26
102,valkyrie@30d0491,valkyrie,30d0491,6132,2889,18,3225,0.4726,-0.066009,-11.5,-0.066009,0.017183,0.527267,0.0,-1.001912,85,17
103,vanguard_oracle@fdc1e1f,vanguard_oracle,fdc1e1f,6132,2849,10,3273,0.4654,-0.068449,-11.9,-0.068449,-0.608511,-0.009103,0.0,-0.621499,53,50
104,tempest_reinforcements@3d5ab38,tempest_reinforcements,3d5ab38,6132,2784,57,3291,0.4587,-0.074337,-12.9,-0.074337,-0.765024,0.341592,0.0,-0.859313,79,25
105,vanguard_oracle@75591b7,vanguard_oracle,75591b7,6132,2791,3,3338,0.4554,-0.107063,-18.6,-0.107063,-0.659622,0.139176,0.0,-0.673519,58,47
106,v233_f@9713344,v233_f,9713344,6132,2617,0,3515,0.4268,-0.185114,-32.2,-0.185114,-0.996483,0.12876,0.0,-1.035043,90,16
107,undertow@9713344,undertow,9713344,6132,2638,0,3494,0.4302,-0.199448,-34.6,-0.199448,-1.051326,0.163596,0.0,-1.038855,92,15
108,gobbleglitch@6cdc440,gobbleglitch,6cdc440,6132,2308,8,3816,0.377,-0.523429,-90.9,-0.523429,-0.307617,0.31116,0.0,-1.397602,109,-1
109,uw_v2@9713344,uw_v2,9713344,6132,2135,0,3997,0.3482,-0.670315,-116.4,-0.670315,-0.600348,0.199845,0.0,-1.439331,111,-2
110,v233_e@9713344,v233_e,9713344,6132,2072,2,4058,0.3381,-0.674917,-117.2,-0.674917,-0.752304,-0.161814,0.0,-1.313738,106,4
111,autistimusprime@ecd4d24,autistimusprime,ecd4d24,6132,2062,5,4065,0.3367,-0.7582,-131.7,-0.7582,-0.419882,0.308677,0.0,-1.467689,113,-2
112,gobbleglitch@e808e1d,gobbleglitch,e808e1d,6132,2051,5,4076,0.3349,-0.768104,-133.4,-0.768104,-0.528093,0.324418,0.0,-1.360007,107,5
113,tempest_sentinel@fdc1e1f,tempest_sentinel,fdc1e1f,6132,1895,8,4229,0.3097,-0.837198,-145.4,-0.837198,-0.037996,-0.209385,0.0,-1.018405,87,26
114,gobbleglitch@a79dd98,gobbleglitch,a79dd98,6132,1971,5,4156,0.3218,-0.878029,-152.5,-0.878029,-0.543447,0.617043,0.0,-1.812722,129,-15
115,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,6132,1820,1,4311,0.2969,-0.962892,-167.3,-0.962892,0.090224,-0.350917,0.0,-1.780254,125,-10
116,pantheon_puppet@5a92113,pantheon_puppet,5a92113,6132,1725,19,4388,0.2829,-0.966764,-167.9,-0.966764,0.57433,-0.495204,0.0,-1.869529,133,-17
117,e_t4l7@9e77076,e_t4l7,9e77076,6132,1908,0,4224,0.3112,-0.970605,-168.6,-0.970605,-0.285629,-0.564961,0.0,-1.874495,135,-18
118,vigil_reinforcements@2e6c876,vigil_reinforcements,2e6c876,6130,1800,6,4324,0.2941,-0.975892,-169.5,-0.975892,-0.127267,0.027274,0.0,-1.454143,112,6
119,e_final@9e77076,e_final,9e77076,6132,1649,5,4478,0.2693,-1.084793,-188.4,-1.084793,-0.299183,-0.171857,0.0,-1.720824,122,-3
120,tempest_outer@fdc1e1f,tempest_outer,fdc1e1f,6129,1599,15,4515,0.2621,-1.090501,-189.4,-1.090501,-0.138386,-0.465313,0.0,-1.631214,116,4
121,v233_c@9713344,v233_c,9713344,6132,1650,1,4481,0.2692,-1.093166,-189.9,-1.093166,-0.377167,-0.462906,0.0,-1.67843,118,3
122,tempest_frontier@fdc1e1f,tempest_frontier,fdc1e1f,6132,1608,10,4514,0.263,-1.099988,-191.1,-1.099988,-0.162762,-0.277421,0.0,-1.589847,115,7
123,tempest_blindfire@fdc1e1f,tempest_blindfire,fdc1e1f,6130,1589,17,4524,0.2606,-1.11334,-193.4,-1.11334,-0.091182,-0.327663,0.0,-1.849271,131,-8
124,tempest_fast@eb1f0f3,tempest_fast,eb1f0f3,6128,1584,17,4527,0.2599,-1.11626,-193.9,-1.11626,-0.07826,-0.314761,0.0,-1.849271,131,-7
125,tempest_ferry@26b5aa1,tempest_ferry,26b5aa1,6131,1585,17,4529,0.2599,-1.117069,-194.1,-1.117069,0.036889,-0.346767,0.0,-1.994358,138,-13
126,v233_d@9713344,v233_d,9713344,6132,1637,2,4493,0.2671,-1.117295,-194.1,-1.117295,-0.362115,-0.400513,0.0,-1.649986,117,9
127,tempest@90fc9f3,tempest,90fc9f3,6129,1584,15,4530,0.2597,-1.123726,-195.2,-1.123726,-0.086146,-0.36075,0.0,-1.848493,130,-3
128,jonbot@90fc9f3,jonbot,90fc9f3,6132,1684,0,4448,0.2746,-1.152651,-200.2,-1.152651,-0.152606,0.238876,0.0,-2.341927,140,-12
129,tempest_picket@fdc1e1f,tempest_picket,fdc1e1f,6129,1559,10,4560,0.2552,-1.167784,-202.9,-1.167784,-0.137815,-0.156904,0.0,-1.874481,134,-5
130,v233_b@9713344,v233_b,9713344,6132,1559,1,4572,0.2543,-1.176886,-204.4,-1.176886,-0.347886,-0.629661,0.0,-1.706188,120,10
131,tempest_oracle_ferry@fdc1e1f,tempest_oracle_ferry,fdc1e1f,6131,1468,3,4660,0.2397,-1.2285,-213.4,-1.2285,-0.153307,-0.217997,0.0,-1.785601,127,4
132,tempest_oracle_guarded@90fc9f3,tempest_oracle_guarded,90fc9f3,6132,1463,3,4666,0.2388,-1.232402,-214.1,-1.232402,-0.143796,-0.22016,0.0,-1.785601,127,5
133,e_condc@6db8844,e_condc,6db8844,6132,1571,0,4561,0.2562,-1.338814,-232.6,-1.338814,-0.259208,-1.122748,0.0,-1.736447,124,9
134,e_harc@6db8844,e_harc,6db8844,6132,1504,0,4628,0.2453,-1.383753,-240.4,-1.383753,-0.307974,-1.244079,0.0,-1.782643,126,8
135,strategist@2e6eca5,strategist,2e6eca5,6132,1458,4,4670,0.2381,-1.46036,-253.7,-1.46036,-0.420731,-0.800844,0.0,-1.729935,123,12
136,strategist@2a19238,strategist,2a19238,6132,1430,4,4698,0.2335,-1.546435,-268.6,-1.546435,-0.503501,-0.98159,0.0,-1.941161,137,-1
137,lattice@1e4eddf,lattice,1e4eddf,6132,1276,0,4856,0.2081,-1.580942,-274.6,-1.580942,-0.327547,-0.56419,0.0,-2.437869,141,-4
138,e9cand@9e77076,e9cand,9e77076,6132,1297,0,4835,0.2115,-1.584133,-275.2,-1.584133,-0.479628,-1.238955,0.0,-1.71763,121,17
139,e_post2@4a95297,e_post2,4a95297,6132,1280,0,4852,0.2087,-1.61184,-280.0,-1.61184,-0.451812,-1.317293,0.0,-1.690829,119,20
140,casemate_oracle@90fc9f3,casemate_oracle,90fc9f3,6132,1040,0,5092,0.1696,-1.823287,-316.7,-1.823287,-0.068409,0.209015,0.0,-2.626899,142,-2
141,uw_v1@9713344,uw_v1,9713344,6132,1010,0,5122,0.1647,-1.848433,-321.1,-1.848433,-0.264175,-0.742396,0.0,-2.33961,139,2
142,v233_a@9713344,v233_a,9713344,6132,1006,2,5124,0.1642,-1.88135,-326.8,-1.88135,-0.337897,-1.30239,0.0,-1.928076,136,6
143,mistral_fast@26b5aa1,mistral_fast,26b5aa1,6131,705,41,5385,0.1183,-2.255801,-391.9,-2.255801,-0.229886,-0.171185,0.0,-2.948676,143,0
144,mistral@90fc9f3,mistral,90fc9f3,6131,691,41,5399,0.116,-2.295133,-398.7,-2.295133,-0.201546,-0.251023,0.0,-3.272167,144,0
145,pantheon_clone@daf0de0,pantheon_clone,daf0de0,6132,328,0,5804,0.0535,-3.219012,-559.2,-3.219012,-0.573606,0.122596,0.0,-3.531479,145,0
146,lockin@90fc9f3,lockin,90fc9f3,6132,138,8,5986,0.0232,-3.989446,-693.0,-3.989446,-0.184823,-0.484315,0.0,-4.442651,146,0
147,sharedglobals@045b5cc,sharedglobals,045b5cc,6132,2,4,6126,0.0007,-4.379931,-760.9,-4.379931,0.502198,-0.850382,0.0,-4.442651,146,1
