match_id,tournament_id,bot_a,bot_a_name,bot_a_commit,bot_b,bot_b_name,bot_b_commit,map,map_set,seed,tle,kind,engine_winner,winner,score_a,win_condition,turns,resign_message,a_titanium,a_titanium_collected,a_units,a_buildings,b_titanium,b_titanium_collected,b_units,b_buildings,status,error,duration_s,host,lsf_job,finished_at
7e57e1ce469413be,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,spar_mender@7ed1acc,spar_mender,7ed1acc,archipelago,all_official,1,0,rating,a,a,1.0,core_destroyed,229,,105,4000,27,48,71,2660,17,30,ok,,14.3,n-62-11-64,29052444,2026-08-08T11:37:54+0200
7e5a303cd962407d,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,jonbot@90fc9f3,jonbot,90fc9f3,twins,all_official,1,0,rating,a,a,1.0,core_destroyed,165,,10,390,9,8,59,30,6,15,ok,,4.336,n-62-21-55,29052444,2026-08-08T11:36:18+0200
7e5bb61d489bd8d0,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,steward_hardened_reinforced@a994296,steward_hardened_reinforced,a994296,crossfire,all_official,1,0,rating,a,a,1.0,core_destroyed,390,,48,3260,22,41,8,50,2,3,ok,,9.352,n-62-21-4,29052444,2026-08-08T11:38:47+0200
7e74aec08c6b15ca,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,odin@38e1456,odin,38e1456,jackpot,all_official,1,0,rating,a,a,1.0,core_destroyed,281,,18,1330,19,24,835,1420,11,25,ok,,9.431,n-62-11-55,29052444,2026-08-08T11:37:35+0200
7e75accfe16b9056,auto-d4675388d65e,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,spar_sniper@aa24129,spar_sniper,aa24129,vase,all_official,1,0,rating,b,b,0.0,core_destroyed,674,,1202,0,2,2,10,20,14,11,ok,,8.741,n-62-21-63,29052444,2026-08-08T11:36:08+0200
7e9b9487bed8abe1,auto-d4675388d65e,skadi@821d792,skadi,821d792,spar_sniper@aa24129,spar_sniper,aa24129,hive,all_official,1,0,rating,b,b,0.0,core_destroyed,106,,8,280,7,24,9,430,7,24,ok,,4.042,n-62-31-24,29052444,2026-08-08T11:37:43+0200
7eb2c386e0cbb95b,auto-d4675388d65e,steward_hardened_reinforced@672ee02,steward_hardened_reinforced,672ee02,spar_sniper@aa24129,spar_sniper,aa24129,nordkap,all_official,1,0,rating,b,b,0.0,core_destroyed,638,,6,80,9,3,10,1560,8,17,ok,,6.182,n-62-12-3,29052444,2026-08-08T11:38:36+0200
7edec2abea945de9,auto-d4675388d65e,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,spar_sniper@aa24129,spar_sniper,aa24129,snowflake,all_official,1,0,rating,b,b,0.0,core_destroyed,71,,1,390,9,17,6,150,6,11,ok,,3.322,n-62-11-68,29052444,2026-08-08T11:37:45+0200
7f026c7e8ef10e2b,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,aegis@e55aab5,aegis,e55aab5,sweden,all_official,1,0,rating,a,a,1.0,core_destroyed,246,,93,970,15,27,112,1110,9,15,ok,,10.453,n-62-31-23,29052444,2026-08-08T11:36:52+0200
7f03d752fe3ec939,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,steward_hardened_reinforced@a994296,steward_hardened_reinforced,a994296,archipelago,all_official,1,0,rating,a,a,1.0,core_destroyed,66,,20,360,9,27,5,150,8,14,ok,,4.341,n-62-21-4,29052444,2026-08-08T11:37:58+0200
7f144a8aac464b91,auto-d4675388d65e,janus@8a1e7a1,janus,8a1e7a1,spar_sniper@aa24129,spar_sniper,aa24129,fjordgate,all_official,1,0,rating,b,b,0.0,core_destroyed,90,,8,90,7,1,10,210,7,7,ok,,3.044,n-62-21-13,29052444,2026-08-08T11:36:23+0200
7f30b5120a4792a2,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,lockin@90fc9f3,lockin,90fc9f3,eider,all_official,1,0,rating,a,a,1.0,core_destroyed,48,,20,100,8,13,620,0,0,0,ok,,2.225,n-62-31-4,29052444,2026-08-08T11:36:56+0200
7f31cdd5c3d59916,auto-d4675388d65e,mistral@90fc9f3,mistral,90fc9f3,spar_sniper@aa24129,spar_sniper,aa24129,aurora,all_official,1,0,rating,b,b,0.0,core_destroyed,58,,56,0,9,0,18,200,8,23,ok,,7.824,n-62-29-21,29052444,2026-08-08T11:36:58+0200
7f4f82558a9c7836,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,hodr@ea88247,hodr,ea88247,drumlin,all_official,1,0,rating,b,b,0.0,core_destroyed,67,,24,200,7,17,9,350,7,17,ok,,3.681,n-62-21-3,29052444,2026-08-08T11:36:16+0200
7f6d438f43abf0fb,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,fenrir2@6b39ebb,fenrir2,6b39ebb,bridge,all_official,1,0,rating,b,b,0.0,titanium_collected,1000,,204,0,14,17,3623,2060,7,7,ok,,15.589,n-62-29-24,29052444,2026-08-08T11:36:20+0200
7f8ad073a5fdaf48,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,skadi@1e4eddf,skadi,1e4eddf,archipelago,all_official,1,0,rating,a,a,1.0,core_destroyed,74,,19,420,7,28,29,370,6,17,ok,,3.207,n-62-28-34,29052444,2026-08-08T11:38:08+0200
7faa8f3813f05524,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,spar_mender@7ed1acc,spar_mender,7ed1acc,saga,all_official,1,0,rating,a,a,1.0,core_destroyed,96,,20,340,7,26,228,830,10,43,ok,,4.044,n-62-31-9,29052444,2026-08-08T11:37:54+0200
800e527be46c4b9f,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,skadi@6a2af02,skadi,6a2af02,drumlin,all_official,1,0,rating,a,a,1.0,core_destroyed,79,,18,500,8,21,7,190,7,19,ok,,3.536,n-62-29-31,29052444,2026-08-08T11:37:58+0200
801159fa1eeea3be,auto-d4675388d65e,mistral@90fc9f3,mistral,90fc9f3,spar_sniper@aa24129,spar_sniper,aa24129,jackpot,all_official,1,0,rating,b,b,0.0,core_destroyed,188,,694,0,1,0,30,830,17,20,ok,,8.377,n-62-29-27,29052444,2026-08-08T11:36:56+0200
8012e54d0a7afb3d,auto-d4675388d65e,prospect_rushonly@bf9b3e3,prospect_rushonly,bf9b3e3,spar_sniper@aa24129,spar_sniper,aa24129,strait,all_official,1,0,rating,b,b,0.0,core_destroyed,123,,3,50,9,6,10,270,6,10,ok,,3.418,n-62-11-62,29052444,2026-08-08T11:37:14+0200
8031a862be16d069,auto-d4675388d65e,jonbot_190003d@90fc9f3,jonbot_190003d,90fc9f3,spar_sniper@aa24129,spar_sniper,aa24129,jackpot,all_official,1,0,rating,b,b,0.0,core_destroyed,99,,543,220,4,13,43,210,9,9,ok,,3.155,n-62-21-59,29052444,2026-08-08T11:36:19+0200
8036cd414c5d48ae,auto-d4675388d65e,forseti@37dc858,forseti,37dc858,spar_sniper@aa24129,spar_sniper,aa24129,string,all_official,1,0,rating,b,b,0.0,core_destroyed,494,,47,40,2,2,57,3550,18,13,ok,,11.512,n-62-31-14,29052444,2026-08-08T11:36:49+0200
803b6c0895c25bec,auto-d4675388d65e,sif@3fc5cd8,sif,3fc5cd8,spar_sniper@aa24129,spar_sniper,aa24129,heart,all_official,1,0,rating,b,b,0.0,core_destroyed,93,,7,170,6,15,9,140,5,11,ok,,3.567,n-62-21-98,29052444,2026-08-08T11:37:24+0200
8047d85227e0b309,auto-d4675388d65e,spar_sniper@aa24129,spar_sniper,aa24129,njord@f66a427,njord,f66a427,strait,all_official,1,0,rating,a,a,1.0,titanium_collected,1000,,16,250,6,13,16,70,6,11,ok,,7.994,n-62-11-58,29052444,2026-08-08T11:36:58+0200
8080b874f7c693d6,auto-d4675388d65e,jotunn@6b39ebb,jotunn,6b39ebb,spar_sniper@aa24129,spar_sniper,aa24129,aurora,all_official,1,0,rating,b,b,0.0,core_destroyed,781,,1106,7660,16,48,110,3810,30,24,ok,,40.21,n-62-21-64,29052444,2026-08-08T11:36:44+0200
